GO_ID	GO_name	num_seed_genes	num_total_seed_genes	num_genes_genespace	LOD	p_value	p_adjust	seed_gene_symbols	seed_gene_IDs
GO:0009968	negative regulation of signal transduction	42	118	988	1.0021994147	1.06521713196e-23	0	TIMP2,PTPN2,PEG10,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	7077,5771,23089,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,55662,5683,5682,8550,23198,9861,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:1902533	positive regulation of intracellular signal transduction	40	118	924	1.00104970137	8.65444906716e-23	0	TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0060548	negative regulation of cell death	38	118	867	0.997398315634	8.86219169086e-22	0	PSMD7,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	5713,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0051338	regulation of transferase activity	40	118	934	0.99591441033	1.28575385403e-22	0	GTF2H1,PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0050776	regulation of immune response	40	118	937	0.994384434268	1.44651864711e-22	0	PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,VASP,PSMB6,PSMB7,CALM1,HLA-B	5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,7408,5694,5695,801,3106
GO:0042327	positive regulation of phosphorylation	39	118	908	0.992501452195	4.57587911188e-22	0	TIMP2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0044092	negative regulation of molecular function	42	118	1016	0.988827458773	3.12946183728e-23	0	TIMP2,USP14,PTPN2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,LCN1,PSMD6,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,CENPF,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,9097,5771,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,10910,5685,5684,5687,5686,5683,5682,3933,9861,51377,5719,5718,5717,5716,1063,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0009056	catabolic process	55	118	1580	0.976760692505	1.48195933892e-27	0	RPSA,PSMD14,BCKDK,EIF4A1,USP14,RAD23B,ECI2,RPL29,ECH1,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,PSMB1,PSMA7,GLUD1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSMB6,RPL21,USP9Y,PSME4,PSMD6,EIF3E,UBE3A,RPL17,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,RPS4Y1,PSMB7,CALM1,RPS26,DERA	3921,10213,10295,1973,9097,5887,10455,6159,1891,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5689,5688,2746,5685,5684,5687,5686,5683,5682,5694,6144,8287,23198,9861,3646,7337,6139,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,6192,5695,801,6231,51071
GO:0051704	multi-organism process	48	118	1284	0.971532924237	6.02208110486e-25	0	GTF2H1,RPSA,EIF4A1,PSMD14,RPL21,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HIST1H2BK,RAN,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSMB6,PSME4,PSMD6,RPL29,UBE3A,RPL17,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,RPS4Y1,PSMB7,RPS26,HLA-B	2965,3921,1973,10213,6144,5708,5709,5704,5705,5706,5707,5700,5701,5702,85236,5901,5689,5688,10910,5685,5684,5687,5686,5683,5682,5694,23198,9861,6159,7337,6139,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,6192,5695,6231,3106
GO:0023057	negative regulation of signaling	42	118	1097	0.952088448391	5.89349805776e-22	0	TIMP2,PTPN2,PEG10,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	7077,5771,23089,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,55662,5683,5682,8550,23198,9861,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0010648	negative regulation of cell communication	42	118	1109	0.946872394718	8.91263237231e-22	0	TIMP2,PTPN2,PEG10,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	7077,5771,23089,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,55662,5683,5682,8550,23198,9861,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0045937	positive regulation of phosphate metabolic process	39	118	1018	0.937980295274	2.65115634803e-20	0	TIMP2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0010562	positive regulation of phosphorus metabolic process	39	118	1018	0.937980295274	2.65115634803e-20	0	TIMP2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0044445	cytosolic part	8	118	168	0.933665072275	1.3857166857e-05	0.029	RPSA,RPS4Y1,CCT4,RPL17,PSMD14,RPL21,RPL29,RPS26	3921,6192,10575,6139,10213,6144,6159,6231
GO:0031401	positive regulation of protein modification process	40	118	1068	0.931888889335	1.68931673585e-20	0	TIMP2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UBE3A,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,7337,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0016310	phosphorylation	40	118	1069	0.931441349142	1.74721890872e-20	0	GTF2H1,BCKDK,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,MAPK6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,10295,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5597,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0048585	negative regulation of response to stimulus	44	118	1256	0.919315159307	1.48570756006e-21	0	TIMP2,USP14,PTPN2,PEG10,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,HLA-B	7077,9097,5771,23089,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,55662,5683,5682,8550,23198,9861,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,3106
GO:0006413	translational initiation	10	118	219	0.916469146266	1.63832608531e-06	0.003	RPSA,EIF3E,EIF3C,EIF4A1,RPL17,EIF3D,RPS4Y1,RPL21,RPL29,RPS26	3921,3646,8663,1973,6139,8664,6192,6144,6159,6231
GO:0033554	cellular response to stress	46	118	1355	0.914296413938	4.58047241401e-22	0	GTF2H1,RAD23B,PSMD14,RBM14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,HERC2,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,HIF1AN,PSMA2,PSMA1,ERCC6L2,HIST1H4A,MAPKAPK5,PSME4,PSMD6,KDM2A,UCHL5,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	2965,5887,10213,10432,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,8924,5689,5688,5685,5684,5687,5686,55662,5683,5682,375748,8359,8550,23198,9861,22992,51377,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0000956	nuclear-transcribed mRNA catabolic process	8	118	178	0.907173164044	2.10577552318e-05	0.038	RPL17,EIF3E,EIF4A1,RPSA,RPS4Y1,RPL21,RPL29,RPS26	6139,3646,1973,3921,6192,6144,6159,6231
GO:1901564	organonitrogen compound metabolic process	50	118	1585	0.899742052316	8.65029054036e-23	0	RPSA,BCKDK,EIF4A1,RPL21,LARS,PSMD14,RPL29,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,EIF3C,PSMB1,PSMA7,GLUD1,PSMA4,PSMB8,PSMA6,PSMA5,PSMA2,PSMA1,PSMB6,MTAP,PSME4,PSMA3,PSMD6,EIF3E,RPL17,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,EIF3D,RPS4Y1,PSMB7,RPS26,DERA	3921,10295,1973,6144,51520,10213,6159,5708,5709,5704,5705,5706,5707,5700,5701,5702,8663,5689,5688,2746,5685,5696,5687,5686,5683,5682,5694,4507,23198,5684,9861,3646,6139,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,8664,6192,5695,6231,51071
GO:0070011	peptidase activity, acting on L-amino acid peptides	21	118	514	0.895079085707	1.4937658564e-11	0	PSMB7,PSMD14,UCHL5,PSMB5,USP14,PIP,USP16,PSMB4,USP9Y,PSMB2,PSMB3,PSMB8,PSMA7,PSMB6,PSMA3,PSMA4,PSMB1,PSMA6,PSMA5,PSMA2,PSMA1	5695,10213,51377,5693,9097,5304,10600,5692,8287,5690,5691,5696,5688,5694,5684,5685,5689,5687,5686,5683,5682
GO:0006955	immune response	40	118	1186	0.881701493145	7.12285935487e-19	0	PSMD7,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HIST1H2BK,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,FTH1,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,HLA-B	5713,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,85236,5689,5688,10910,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,5714,2495,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,3106
GO:0001932	regulation of protein phosphorylation	41	118	1230	0.880767254105	3.43219931148e-19	0	GTF2H1,TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0008233	peptidase activity	21	118	539	0.872999321894	3.62433452232e-11	0	PSMB7,PSMD14,UCHL5,PSMB5,USP14,PIP,USP16,PSMB4,USP9Y,PSMB2,PSMB3,PSMB8,PSMA7,PSMB6,PSMA3,PSMA4,PSMB1,PSMA6,PSMA5,PSMA2,PSMA1	5695,10213,51377,5693,9097,5304,10600,5692,8287,5690,5691,5696,5688,5694,5684,5685,5689,5687,5686,5683,5682
GO:0032270	positive regulation of cellular protein metabolic process	41	118	1310	0.850435895961	3.32489482824e-18	0	TIMP2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UBE3A,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,7337,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0042325	regulation of phosphorylation	41	118	1318	0.84750084237	4.13473175147e-18	0	GTF2H1,TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	2965,7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0009967	positive regulation of signal transduction	40	118	1346	0.820840651187	5.94751544268e-17	0	TIMP2,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0051247	positive regulation of protein metabolic process	41	118	1403	0.817321353053	3.81671143978e-17	0	TIMP2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,USP16,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,UBE3A,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,10600,5689,5688,5685,5684,5687,5686,5683,5682,8550,23198,9861,7337,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0042981	regulation of apoptotic process	39	118	1314	0.81571658273	1.73584231766e-16	0	PSMD7,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	5713,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0043085	positive regulation of catalytic activity	41	118	1408	0.815600539626	4.32777702716e-17	0	TIMP2,PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HERC2,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,MAPKAPK5,PSME4,PSMD6,MID1IP1,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1	7077,10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,8924,5689,5688,10910,5685,5684,5687,5686,5683,5682,8550,23198,9861,58526,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801
GO:0080134	regulation of response to stress	40	118	1367	0.813371144324	1.01424986382e-16	0	USP14,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,HLA-B	9097,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,3106
GO:0043067	regulation of programmed cell death	39	118	1325	0.811702709328	2.29645485116e-16	0	PSMD7,PTPN2,PSMD14,PHB,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,PSMB1,PSMA7,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,ZFAND6,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PIP,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7	5713,5771,10213,5245,5708,5709,5704,5705,5706,5707,5700,5701,5702,5689,5688,5685,5684,5687,5686,5683,5682,54469,23198,9861,5719,5718,5717,5716,5714,5304,5711,5710,5692,5693,5690,5691,5696,5694,5695
GO:0006952	defense response	39	118	1327	0.810976321351	2.41560762331e-16	0	PSMD14,PSMD2,PSMD3,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,HIST1H2BK,PSMB1,PSMA7,SUGT1,PSMA4,PSMA3,PSMA6,PSMA5,PSMA2,PSMA1,PSME4,PSMD6,PSMD13,PSMD12,PSMD11,PSMD10,PSMD8,PSMD7,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,PSMB8,PSMB6,PSMB7,CALM1,HLA-B	10213,5708,5709,5704,5705,5706,5707,5700,5701,5702,85236,5689,5688,10910,5685,5684,5687,5686,5683,5682,23198,9861,5719,5718,5717,5716,5714,5713,5711,5710,5692,5693,5690,5691,5696,5694,5695,801,3106
GO:0006412	translation	10	118	278	0.807271869466	1.35242334556e-05	0.029	RPSA,EIF3E,EIF3C,EIF4A1,RPL17,EIF3D,RPS4Y1,RPL21,RPL29,RPS26	3921,3646,8663,1973,6139,8664,6192,6144,6159,6231
GO:0032991	macromolecular complex	78	118	4298	0.803484823541	1.1544496641e-22	0	GTF2H1,RPSA,MAP9,BCKDK,CCP110,USP14,KRT72,OBSL1,PSMA3,RAD23B,PSMD14,EIF3E,CCT4,RBM14,HIST1H1E,KRT36,PSMD2,PSMD3,CEP170,TUBB2B,PSMC4,PSMC5,PSMC6,PSMD1,PSMC1,PSMC2,PSMC3,KRT6B,RAN,PSMB1,PSMA7,SUGT1,PSMA4,PSMB8,PSMA6,PSMA5,MID1IP1,CEP97,PSMA1,TXNL1,EIF3C,PSMB6,PSMD8,PSMD7,RPL21,HIST1H4A,PSME4,HIST1H2AB,PSMD6,RPL29,EIF4A1,KDM2A,UBE3A,MCM6,RPL17,UCHL5,PSMD13,MCM4,PSMD11,PSMD10,CENPF,PSMD12,FTH1,PSMD5,PSMD4,PSMB4,PSMB5,PSMB2,PSMB3,EIF3D,PSMA2,RPS4Y1,PSMB7,MTUS1,CALM1,RPS26,HLA-B,UBE3C	2965,3921,79884,10295,9738,9097,140807,23363,5684,5887,10213,3646,10575,10432,3008,8689,5708,5709,9859,347733,5704,5705,5706,5707,5700,5701,5702,3854,5901,5689,5688,10910,5685,5696,5687,5686,58526,79598,5682,9352,8663,5694,5714,5713,6144,8359,23198,8335,9861,6159,1973,22992,7337,4175,6139,51377,5719,4173,5717,5716,1063,5718,2495,5711,5710,5692,5693,5690,5691,8664,5683,6192,5695,57509,801,6231,3106,9690
